staging_relative_path,severity_label,file_size_bytes,width,height,aspect_ratio,image_mode,sha1_hash,duplicate_group_size,flags,recommendation
import_staging/accident_images_analysis_dataset/serious/2117.jpg,serious,933,28,28,1.0000,RGB,c9bc9c709a5fd65959069958110d7570971b5d72,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2118.jpg,serious,983,28,28,1.0000,RGB,533f4f69cc7932d2428d0df9084ded5dc42a6d3e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2119.jpg,serious,957,28,28,1.0000,RGB,b3b8152969d46382195540769f0e7fb86507ded2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2120.jpg,serious,897,28,28,1.0000,RGB,e858b01c26fdc18539b77bad4078a1ae65f4adfe,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2121.jpg,serious,976,28,28,1.0000,RGB,080c1116325bf987a68f6a6177befec196d23104,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2122.jpg,serious,938,28,28,1.0000,RGB,cbe6c74ccd306f7012971f764626d3566b04eb0f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2123.jpg,serious,878,28,28,1.0000,RGB,552d551512bfb0d8c7ba7905d21fae7c92d36c4d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2124.jpg,serious,907,28,28,1.0000,RGB,6544ce85bc712d471499d78c6fa89ca496fdb0a3,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2125.jpg,serious,957,28,28,1.0000,RGB,a485716db5904d1298d438d981253de4b807812e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2126.jpg,serious,990,28,28,1.0000,RGB,88a477ed266df2221d0a255c035304efcddd74b3,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2127.jpg,serious,990,28,28,1.0000,RGB,88a477ed266df2221d0a255c035304efcddd74b3,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2128.jpg,serious,932,28,28,1.0000,RGB,24710c5a220a2ede11e9fbbdb0e202815aba04e0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2129.jpg,serious,983,28,28,1.0000,RGB,46bdb3e90618a6f845cd44590ef498a5337c89ec,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2130.jpg,serious,985,28,28,1.0000,RGB,465e450e9c96f25745e22eaa88f106cea5458ce5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2131.jpg,serious,923,28,28,1.0000,RGB,3416d427d2d507b74ac0fcc3a7ac371f865568dd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2132.jpg,serious,903,28,28,1.0000,RGB,521b50f00ce612279138904980f0b05d63f1f7a6,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2133.jpg,serious,973,28,28,1.0000,RGB,1f9c247ff60fd0f2aaa37ced055b63bcead5e3ea,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2134.jpg,serious,884,28,28,1.0000,RGB,dfcf27a81288dfda50daf34cb0099c640c6f2fbb,4,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2135.jpg,serious,884,28,28,1.0000,RGB,dfcf27a81288dfda50daf34cb0099c640c6f2fbb,4,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2136.jpg,serious,884,28,28,1.0000,RGB,dfcf27a81288dfda50daf34cb0099c640c6f2fbb,4,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2137.jpg,serious,884,28,28,1.0000,RGB,dfcf27a81288dfda50daf34cb0099c640c6f2fbb,4,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2138.jpg,serious,933,28,28,1.0000,RGB,3354367a194f99eb541cfd554c85bfc91bb646ca,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2139.jpg,serious,952,28,28,1.0000,RGB,4da46fd24c43029af71eb0d67f3568b49c23c299,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2140.jpg,serious,952,28,28,1.0000,RGB,4da46fd24c43029af71eb0d67f3568b49c23c299,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2141.jpg,serious,894,28,28,1.0000,RGB,c8d4993e3e0635042ccd1647ba2c642472b67824,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2142.jpg,serious,870,28,28,1.0000,RGB,c542ed15d25ef13623d5c6c1f4b02c6f5fd8a7c1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2143.jpg,serious,943,28,28,1.0000,RGB,c4f22f4fe467e2b0e2adb0dfc498841ee8e90420,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2144.jpg,serious,994,28,28,1.0000,RGB,cfd717b1ce308b04f0d25eb37499b6a4d0bcfb3b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2145.jpg,serious,973,28,28,1.0000,RGB,e18bf2c1067ef66b08abf7c57efecacc184a6a2c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2146.jpg,serious,919,28,28,1.0000,RGB,1f924a81b8406c3113567ed1316ea9f7d7810a26,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2147.jpg,serious,930,28,28,1.0000,RGB,37661daf9437ce94ce6f73efd6f2baa46c46018e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2148.jpg,serious,1003,28,28,1.0000,RGB,086d723e520db80f1e5b17e7d1995ea6c18d95fa,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2149.jpg,serious,842,28,28,1.0000,RGB,cc3ad903f39ee5371740a01bf4e3daa2adfc504f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2150.jpg,serious,991,28,28,1.0000,RGB,8def0ed478bdbcfdc0e7f5eaa9c243e7ab8ffead,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2151.jpg,serious,1014,28,28,1.0000,RGB,f5a635e8056b80711ee83bf45b1a4ba40e85d0c4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2152.jpg,serious,888,28,28,1.0000,RGB,592662218243f4535abfc3fec15ffaa2d7801796,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2153.jpg,serious,1008,28,28,1.0000,RGB,9206cf206d83534cdec856c7e63adbdcf17856dd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2154.jpg,serious,987,28,28,1.0000,RGB,4e272b8b1c17ba6e27962a79a6a4ef857ed68531,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2155.jpg,serious,936,28,28,1.0000,RGB,dd43197ef1957a9827fd87160688d3b5faef6b25,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2156.jpg,serious,928,28,28,1.0000,RGB,d1b11d40dc6e17b3fa4b83d5ad3a648a64282ff0,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2157.jpg,serious,986,28,28,1.0000,RGB,3a8a11ab6e3e5cceb3a29aeb7a2b83a0d7ccdb3c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2158.jpg,serious,936,28,28,1.0000,RGB,305e3a56ae4a0780c871c447f75ab894fd0ddcbb,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2159.jpg,serious,936,28,28,1.0000,RGB,305e3a56ae4a0780c871c447f75ab894fd0ddcbb,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2160.jpg,serious,875,28,28,1.0000,RGB,35db9abc0e3816dc6a73bdaea6fd06981ebeab3c,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2161.jpg,serious,966,28,28,1.0000,RGB,f94fb2811e78c7c2507c2a57b86f52289d81d5f4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2162.jpg,serious,979,28,28,1.0000,RGB,0122dcfc3f473da035a24a18587ce9e80014d2f1,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2163.jpg,serious,935,28,28,1.0000,RGB,3c709be7fac5365740a9ce70420e9a58cfb0e232,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2164.jpg,serious,875,28,28,1.0000,RGB,415c3761be694010b36f170fab7c314d4aa8b168,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2165.jpg,serious,932,28,28,1.0000,RGB,590f20b47244f495085c45e756e5365b159f2ade,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2166.jpg,serious,941,28,28,1.0000,RGB,b801077c8abb7b632d8d78f05a3ada32326752c7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2167.jpg,serious,902,28,28,1.0000,RGB,292f2bc60f1b64c4f173412644af88a87e65ba1a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2168.jpg,serious,973,28,28,1.0000,RGB,1fa11ebcbfafc8c548b85b3a894ebcbdcf439158,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2169.jpg,serious,900,28,28,1.0000,RGB,eb3da2afd8b43a88af2b4bd85c5574b1ee75e16f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2170.jpg,serious,981,28,28,1.0000,RGB,e30d840b2538e4034356c31508d4def2f9a5a3da,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2171.jpg,serious,944,28,28,1.0000,RGB,8a3ca47ba2186201c7552fd632da233edc4515ef,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2172.jpg,serious,842,28,28,1.0000,RGB,d23ca03ebbe5fe51cb8f5971d4934f5f7e91aab5,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2173.jpg,serious,1005,28,28,1.0000,RGB,00a17bc4260cd8fed90ab7d6d203259ef12f1d98,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2174.jpg,serious,966,28,28,1.0000,RGB,633c6c816061172762fef4dc3e7abd3f4ebc1541,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2175.jpg,serious,891,28,28,1.0000,RGB,b7013569c8d1bd870e55dc60308dbaada780ab1d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2176.jpg,serious,887,28,28,1.0000,RGB,c28a8db272789d8e0fa5e2bb745e68a439d18c71,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2177.jpg,serious,959,28,28,1.0000,RGB,e35cd940118ca8ecea68890be4ea557d12885704,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2178.jpg,serious,874,28,28,1.0000,RGB,3fa31718ca775451778a3e7e304f3c8c7add68fe,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2179.jpg,serious,975,28,28,1.0000,RGB,b21fde3eb421e7180f6bb4603d924930b8a4c909,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2180.jpg,serious,975,28,28,1.0000,RGB,b21fde3eb421e7180f6bb4603d924930b8a4c909,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2181.jpg,serious,913,28,28,1.0000,RGB,ad6b1b2dda720c88a42969dd3bb9b355681b1357,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2182.jpg,serious,922,28,28,1.0000,RGB,6fd1cacc1414b9f7e80e9078644407e7b241a524,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2183.jpg,serious,922,28,28,1.0000,RGB,6fd1cacc1414b9f7e80e9078644407e7b241a524,3,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2184.jpg,serious,942,28,28,1.0000,RGB,8d8204febe3bbd7dd9380631e9c179764368eed7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2185.jpg,serious,1001,28,28,1.0000,RGB,49c942edf65f836179fc6795f4d22510cd0c6843,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2186.jpg,serious,929,28,28,1.0000,RGB,bf41a5892631672b9052d5bf2abea836efbbe5a7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2187.jpg,serious,945,28,28,1.0000,RGB,7153d744da561321a0f74e4dea2969650e08ce96,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2188.jpg,serious,940,28,28,1.0000,RGB,bf909a1b52cce9c92c6b971939ea331198788c2e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2189.jpg,serious,925,28,28,1.0000,RGB,70efbbc9e95affb0270efa30281cc5f2e8fce23e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2190.jpg,serious,925,28,28,1.0000,RGB,2051b3b7e6f6aaf61f74cc1fe2c866f791b3001b,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2191.jpg,serious,949,28,28,1.0000,RGB,fbfbd8d9aa7d6779a1da19a29880e1561dadf284,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2192.jpg,serious,961,28,28,1.0000,RGB,a0196785a16998a671bedb24f0a53f515cbbc428,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2193.jpg,serious,960,28,28,1.0000,RGB,81ff7ad2d5580cbeff83379eb77724682856f4cc,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2194.jpg,serious,964,28,28,1.0000,RGB,a05141c4fe935d34f8d138a6ec9eed3210cbb364,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2195.jpg,serious,905,28,28,1.0000,RGB,b0a3979a67c91086e0a93c30392a1c90c31afbdd,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2196.jpg,serious,951,28,28,1.0000,RGB,e59e444c996662f7bc3e0f45b365ac8fabb61414,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2197.jpg,serious,966,28,28,1.0000,RGB,fc58e6ad84d87c1e40f0b4681626535023c6d38f,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2198.jpg,serious,916,28,28,1.0000,RGB,34343f42f968a85b94a1491a0457926c3d007d00,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2199.jpg,serious,908,28,28,1.0000,RGB,af4829d7e11020a5b55153be8e8c55cda94e349d,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2200.jpg,serious,981,28,28,1.0000,RGB,01e82b5d9f229adb36b6441b59028aa2330125f8,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2201.jpg,serious,912,28,28,1.0000,RGB,edf48802869f2d751b330da3e4726896b8c1f8be,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2202.jpg,serious,912,28,28,1.0000,RGB,aae9a03be556098139e75404e1071b450a5e5de7,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2203.jpg,serious,999,28,28,1.0000,RGB,924bc1736a993d3758de90ed50fc583417bdba11,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2204.jpg,serious,937,28,28,1.0000,RGB,45c781908228f0044f3145180f1b75364ed93de2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2205.jpg,serious,944,28,28,1.0000,RGB,77ad2dcfa76d81e3b09830fffb85089249d71786,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2206.jpg,serious,965,28,28,1.0000,RGB,3528b0465f90ad0a8baa963294af7838303245bf,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2207.jpg,serious,993,28,28,1.0000,RGB,9e06076254d4b38917137bed44fa31d4bceb1490,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2208.jpg,serious,963,28,28,1.0000,RGB,3ea11ebf4011c04d9691b6989016135dfb07e9ac,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2209.jpg,serious,932,28,28,1.0000,RGB,05a0cb32ba8fee2b4f2b01aa1c90d4abe8f3b12a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2210.jpg,serious,998,28,28,1.0000,RGB,0aa39b7c816f618e8849c916498ae42f629e8cac,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2211.jpg,serious,938,28,28,1.0000,RGB,b16edb6e6f66898378cf39fb9e6b1940d45de2dc,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2212.jpg,serious,985,28,28,1.0000,RGB,bcdcf46c6c924b3721e3ca54be3ed87bb3382c0a,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2213.jpg,serious,951,28,28,1.0000,RGB,9d0a7afc02350da3de2ee142bcd286009bb90d38,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2214.jpg,serious,994,28,28,1.0000,RGB,36affc717af9e165ccb7fa25e4f2e5fad7a926d4,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2215.jpg,serious,994,28,28,1.0000,RGB,8a9f89ef089cc24cf5542fd09496d781fc5711be,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2216.jpg,serious,898,28,28,1.0000,RGB,3b36e16fe11c5012f50fbacaab71b92273a04a76,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2217.jpg,serious,898,28,28,1.0000,RGB,3b36e16fe11c5012f50fbacaab71b92273a04a76,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2218.jpg,serious,990,28,28,1.0000,RGB,6509befdb10af33206212bbd43866413c4f08d66,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2219.jpg,serious,1029,28,28,1.0000,RGB,144d872a5f8f2e612b326557c16dc67d35a067f8,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2220.jpg,serious,1029,28,28,1.0000,RGB,144d872a5f8f2e612b326557c16dc67d35a067f8,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2221.jpg,serious,1023,28,28,1.0000,RGB,e6b83040d9cf4fb616ca22d4b9426dcf087c9242,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2222.jpg,serious,896,28,28,1.0000,RGB,91b516a71be5e8f2db1d19aeec1a60884580bbba,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2223.jpg,serious,1013,28,28,1.0000,RGB,94ab80f30869dca83bea4f4e4a311c13024479ec,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2224.jpg,serious,879,28,28,1.0000,RGB,9a4c747a1069cefb9d588280449434cba14657c2,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2225.jpg,serious,882,28,28,1.0000,RGB,b8a6923cdbe36b13b68d8b54d9791756c09a2f3e,1,too_small,review_first
import_staging/accident_images_analysis_dataset/serious/2226.jpg,serious,923,28,28,1.0000,RGB,8b910607ccfb58adc0ac55a4e08fee5bce70b2ec,2,"duplicate_candidate,too_small",review_first
import_staging/accident_images_analysis_dataset/serious/2227.jpg,serious,923,28,28,1.0000,RGB,8b910607ccfb58adc0ac55a4e08fee5bce70b2ec,2,"duplicate_candidate,too_small",review_first
